reviewerID,negative,neutral,positive,helpfulness,burst,count
A37SQYMW0VJZOI,0.0,0.0,1.0,0.153846153846,0.25,5
AVDTW1VSCFGBR,0.2,0.0,0.8,3.32575757576,1.5,5
A339BEBKEED0U9,0.0,0.0,1.0,2.0,0.4,7
A369KP0JV77JYT,0.2,0.266666666667,0.533333333333,9.91242937853,0.25,15
A24NQCI069DJ4A,0.2,0.0,0.8,3.0,0.25,5
AMBUPOGUWTASQ,0.142857142857,0.0,0.857142857143,1.5,6.0,7
A21GMBHBVWO5DT,0.125,0.125,0.75,1.0,3.0,8
A7KFQ2CHIWIFX,0.0,0.0,1.0,0,0.666666666667,5
A3KAAZFW7MOROQ,0.0,0.166666666667,0.833333333333,4.0,0.0,6
A228ON7NGEGGE8,0.0,0.0,1.0,3.0,0.666666666667,5
A116LTTE83E2YN,0.0,0.0,1.0,0.0,4.0,5
A81BGBVFZRHWA,0.0,0.2,0.8,0.4,0.666666666667,5
A23WL8AMN4LS5U,0.285714285714,0.0,0.714285714286,0.5,6.0,7
A39MYWEXQ4ZRAA,0.375,0.125,0.5,3.25595238095,0.142857142857,8
A2OC0RLZF457YY,0.3,0.2,0.5,5.44458450047,1.0,20
AP172F6O2OTDT,0.0,0.3125,0.6875,3.93376623377,15.0,16
A9137PQU7EFUJ,0.0,0.125,0.875,4.0,3.0,8
A3IZDVIS87YT60,0.166666666667,0.0,0.833333333333,2.53846153846,0.0,6
ACHMMTLFPH6DU,0.0,0.0,1.0,0,0.666666666667,5
A1VO7HA1MQY8SU,0.375,0.0,0.625,3.31944444444,0.142857142857,8
A1MZL91Z44RN06,0.0,0.0,1.0,1.0,0.75,7
A2N8G93D84PTJT,0.2,0.0,0.8,2.0,0.666666666667,5
A1C37KKSUJWH0H,0.0,0.0714285714286,0.928571428571,9.96956521739,0.4,14
ARY1EU7AO0ZHP,0.0,0.0,1.0,1.26666666667,0.0,6
A14SSDH2HQWR57,0.0,0.222222222222,0.777777777778,3.4387254902,0.125,9
A2I7VB5N0FLNBD,0.333333333333,0.5,0.166666666667,2.05392156863,0.2,6
A3GFCGZCU5887V,0.0,0.2,0.8,1.0,1.5,5
A34N4IZ2X6V08N,0.0,0.375,0.625,1.68115942029,0.142857142857,8
ANRNP9KHVZMTM,0.375,0.25,0.375,2.90476190476,0.6,8
A1BBLC5KNYZ953,0.0,0.2,0.8,2.90833333333,1.5,5
A2SFBB1W2VTPXZ,0.0,0.0,1.0,0.0,0.666666666667,5
ADYZOSTF9LZLD,0.125,0.25,0.625,2.32222222222,0.142857142857,8
AXA1XZMZEQ5II,0.75,0.25,0.0,2.74524853801,0.0,8
A1RDE3GTMR379W,0.0,0.0,1.0,4.19295703026,0.0,5
A1ZF318POEV9VT,0.0,0.111111111111,0.888888888889,3.5,0.285714285714,9
A2WE94927YC3KI,0.0555555555556,0.0,0.944444444444,4.93658008658,0.285714285714,18
A3VYC8Q5PFZANX,0.2,0.2,0.6,3.25793650794,1.5,5
A1EVDBCR2BHTTX,0.1,0.15,0.75,10.05,0.0526315789474,20
A1BIGCD00TMJ38,0.2,0.4,0.4,3.02777777778,0.0,5
A2RMROBHEY2452,0.0,0.2,0.8,1.0,1.5,5
AGKUEHFAXRIDQ,0.4,0.2,0.4,0,4.0,5
A3V5O5G3I1T2NX,0.1875,0.1875,0.625,6.145173454,0.0,16
A3CJ8IU2JNG89T,0.0,0.333333333333,0.666666666667,1.0,0.2,6
A3O6DUDTILJNLA,0.4,0.2,0.4,2.1,0.0,5
A1587RDBRX5W0F,0.0,0.0344827586207,0.965517241379,5.43333333333,2.625,29
A2NFU49HMGF9LM,0.0,0.0,1.0,1.0,0.777777777778,16
A1PGKLATER0X9T,0.0,0.0,1.0,2.66666666667,0.25,5
A15AAEVOYCSJ2M,0.0,0.0,1.0,5.8,6.0,7
A1TP1YO5TQV9JX,0.2,0.0,0.8,2.54220779221,0.666666666667,5
A2KT41U7NL2IWH,0.125,0.0,0.875,0.0,0.0,8
A21IKD8DF475KX,0.181818181818,0.181818181818,0.636363636364,3.5,0.571428571429,11
A2EWSKO6VW2DHS,0.0,0.05,0.95,15.1078431373,0.0526315789474,20
A2KCNRFE5NL5B6,0.0,0.0,1.0,3.68421052632,0.333333333333,8
A3IMVS1U3KP024,0.4,0.2,0.4,0.571428571429,0.0,5
A1ACYRW6LFIMVQ,0.05,0.3,0.65,18.1387467108,0.538461538462,40
AJS8E8GAEJY6M,0.0,0.0625,0.9375,7.93400546822,0.454545454545,16
A1N8K1X0OLLADY,0.378378378378,0.0810810810811,0.540540540541,14.5775086025,0.321428571429,37
A1YG9IP1U0YLE9,0.1,0.3,0.6,3.88888888889,0.25,10
A21T77DEHOI12Y,0.0,0.0,1.0,1.0,0.0,5
A2DW5CA8VLA7IF,0.0,0.0,1.0,0.4,0.25,5
AOKM449R7UEI6,0.137931034483,0.344827586207,0.51724137931,15.2393245643,0.318181818182,29
A1GOJX8IYT0U9F,0.0,0.0,1.0,2.83333333333,0.2,6
A1Q43KJ0CE1IN2,0.0,0.25,0.75,0,1.0,8
A2HKGZ1QKK9TU0,0.25,0.333333333333,0.416666666667,4.6673015873,0.0909090909091,12
A1QYTCXVMPWA2E,0.2,0.4,0.4,3.5,4.0,5
A1JGEQF8TQYHJ9,0.2,0.2,0.6,2.44973544974,0.0,5
A1NC6K9I867TV5,0.111111111111,0.111111111111,0.777777777778,6.65238095238,0.0,18
A12762ZY3HPFJ7,0.333333333333,0.166666666667,0.5,2.80952380952,0.0,6
A1V3W3SW1LHF7A,1.0,0.0,0.0,2.68305028305,0.0,6
A3IYDXQN0J609O,0.0,0.272727272727,0.727272727273,9.56043956044,0.0,11
A37V9OHPGOFUHP,0.25,0.0,0.75,8.55375996552,0.777777777778,16
AVA5K8SRYJKG0,0.166666666667,0.333333333333,0.5,6.23333333333,0.0434782608696,24
A8EJA4AMJNO6C,0.5,0.166666666667,0.333333333333,1.11904761905,0.0,6
A22Q3P4U65PMC8,0.0,0.0,1.0,0,0.5,6
A2DPK7EDL0VOV4,0.428571428571,0.0,0.571428571429,2.44666666667,0.75,7
A16AN6TLRIUT6I,0.0,0.4,0.6,0,4.0,5
A2M2X6EHMLOXQS,0.25,0.125,0.625,3.0,1.66666666667,8
A2AU2BQAXAHR94,0.0,0.2,0.8,1.83333333333,0.25,5
A1BQ6325F21R44,0.0,0.2,0.8,2.89024390244,0.666666666667,5
A3NV2WCJ0CY46S,0.0,0.0,1.0,0,4.0,5
A3R0H5WM20PKG4,0.8,0.2,0.0,0.590909090909,0.25,5
A3TK2IOP8UQ087,0.212121212121,0.181818181818,0.606060606061,16.7164684379,0.03125,33
ACZHWB40SZ1OY,0.428571428571,0.142857142857,0.428571428571,4.28750988142,0.0,7
A1EUBOQ3XTDWWC,0.0,0.0,1.0,1.0,0.25,5
AJ1TCRHLNAI1S,0.0,0.0,1.0,2.69047619048,0.2,6
A1NSMQIF1C2VCE,0.0,0.0769230769231,0.923076923077,9.33992436135,0.0833333333333,13
A298TTGJ598XKA,0.125,0.25,0.625,6.28121444937,0.0,8
A1NZVUZO1P7STV,0.125,0.3125,0.5625,9.43957528958,7.0,16
AVK0P1XXAXN4C,0.0,0.0,1.0,4.6,2.5,7
A1WZCNBYKKOGPM,0.111111111111,0.222222222222,0.666666666667,0.72619047619,8.0,9
A1BJ2A121CAWUI,0.0,0.4,0.6,0.0,4.0,5
AL9L8I86HH9AS,0.285714285714,0.0,0.714285714286,5.31359381359,0.0,7
A2J9343D21EO40,0.166666666667,0.0,0.833333333333,0.333333333333,5.0,6
A103ZLU3Z1ABTF,0.2,0.4,0.4,4.31481481481,0.0,5
A2LQHROCN3NFVJ,0.0,0.2,0.8,1.0,4.0,5
A2LG70M937EOAP,0.142857142857,0.142857142857,0.714285714286,1.0,0.4,7
A2ZNRMM86SDOLU,0.0,0.0,1.0,2.73333333333,0.25,5
A2O2I1M1492T7P,0.0,0.0,1.0,2.55738880918,1.5,5
AS49OK4MP42D0,0.1,0.0,0.9,2.66666666667,0.25,10
AJUP0PNA44A0A,0.0,0.4,0.6,0.714285714286,0.25,5
A3EI6Z4VWX3SME,0.0,0.142857142857,0.857142857143,1.5,1.33333333333,7
ABEAF7L0OZVW4,0.2,0.0,0.8,0,0.666666666667,5
A1JI6CH2G9F2Q1,0.0,0.1,0.9,1.5,9.0,10
A11AHTANH096HT,0.0909090909091,0.363636363636,0.545454545455,0.833333333333,4.5,11
A3FHOW8LN8858V,0.583333333333,0.0,0.416666666667,5.0,0.0909090909091,12
A2TOS9IL5EOT53,0.0,0.0,1.0,9.75,13.0,14
A3I5045MQYC6J4,0.4,0.0,0.6,3.96103896104,0.0,5
A2O96COBMVY9C4,0.142857142857,0.142857142857,0.714285714286,3.73333333333,0.0,7
A2IW0326MP3ZZZ,0.0526315789474,0.315789473684,0.631578947368,16.8040792541,8.5,19
AXISPCYS9X82E,0.125,0.0,0.875,5.83008658009,0.333333333333,8
ABVXXU345A0Z5,0.0,0.4,0.6,0,0.666666666667,5
A3BSXDQQL2RSQB,0.0,0.0,1.0,1.25,4.0,5
A2TOX3E4WZ8BSQ,0.0,0.0625,0.9375,11.7299984251,0.0666666666667,16
A1PFRCYCXHGP7J,0.333333333333,0.222222222222,0.444444444444,3.05,0.0,9
A1G325MCQ9HH53,0.0,0.166666666667,0.833333333333,1.0,5.0,6
ATPWZL0SKSDDO,0.0,0.0,1.0,1.0,0.25,5
A3R4X57RASEFHA,0.2,0.0,0.8,2.7,0.0,5
A29YLNK3SLF0LA,0.0833333333333,0.166666666667,0.75,1.83333333333,0.2,12
A329U9CDUPKXAC,0.0555555555556,0.0416666666667,0.902777777778,34.7278634772,0.142857142857,72
A3DZFEICHK5LF2,0.0588235294118,0.470588235294,0.470588235294,7.10709259539,0.133333333333,17
A15ENK5HYBO2YF,0.142857142857,0.142857142857,0.714285714286,6.37423189534,0.0,7
A13WXPJJC5XYDW,0.0,0.0769230769231,0.923076923077,3.0,0.0833333333333,13
AN4L96GFR2LWX,0.222222222222,0.222222222222,0.555555555556,5.82101319971,0.0,9
A3F2EMYS1CZJTF,0.0,0.2,0.8,1.75,1.5,5
A2BQBAB3BTU6VJ,0.285714285714,0.428571428571,0.285714285714,0.9375,0.4,7
AJQDIT55SZ3ZX,0.046511627907,0.093023255814,0.860465116279,29.7050177763,0.433333333333,43
A3RRH9RI3CWB9A,0.0588235294118,0.176470588235,0.764705882353,7.875,1.125,17
AH0A0JH8S9YEU,0.0,0.318181818182,0.681818181818,3.75,2.14285714286,22
A21Q27AIA4FJVH,0.0,0.0,1.0,6.73333333333,0.142857142857,8
AO9A0B764CMZ6,0.0,0.0,1.0,1.0,1.0,12
AMPJLH3GGY09S,0.0,0.0,1.0,3.5,2.5,7
A2O02E0S983EOJ,0.0,0.0,1.0,1.95622710623,0.4,7
A2CH7D7568YXJF,0.0833333333333,0.125,0.791666666667,17.3336538462,0.142857142857,24
AUVGC0YCNZA49,0.0,0.0,1.0,1.0,1.5,5
A2BGLB7P6YZVU8,0.0833333333333,0.0,0.916666666667,5.28494623656,0.0,12
A3PNDLAGBIL7A3,0.0,0.1,0.9,4.80952380952,0.111111111111,10
AFT4I4KKUPEQP,0.0434782608696,0.0,0.95652173913,6.49074675325,0.277777777778,23
A3E8659IFVPMKK,0.0,0.2,0.8,1.42857142857,1.5,10
A14ULRE96GARYN,0.166666666667,0.0,0.833333333333,0.5,0.2,6
A2VIRAKX941MMS,0.0,0.4,0.6,3.8,0.25,5
A2TKM3Y3BY3MEO,0.2,0.0,0.8,2.0,0.0,5
A1VX8ZR87QCYNV,0.0,0.0,1.0,4.0,0.0,5
A28OTEB0YBEUC,0.0,0.0,1.0,0,3.5,9
A1QQS3U1RXOJ81,0.1,0.1,0.8,3.93333333333,0.25,10
A2XAOSVMXAH82N,0.0,0.0,1.0,4.0,0.2,6
A1B4E6LYWTQYM2,0.166666666667,0.166666666667,0.666666666667,1.0,0.5,6
A5CDMOSK470MD,0.304347826087,0.130434782609,0.565217391304,5.61531334163,0.642857142857,23
A1IAFOBW8ZR469,0.125,0.0,0.875,1.0,0.142857142857,8
A2241A3K492SQ0,0.0,0.333333333333,0.666666666667,2.25,0.5,6
A3620OAYSZTXZ1,0.545454545455,0.454545454545,0.0,7.29603174603,0.0,11
A1AC2TO3BYHYJY,0.333333333333,0.111111111111,0.555555555556,3.95555555556,0.125,9
A1X0QMZ0M21J9U,0.416666666667,0.0833333333333,0.5,2.04761904762,1.0,12
A47ISYBOMBJQ2,0.666666666667,0.166666666667,0.166666666667,1.31944444444,0.0,6
A329EZIFO1UP0M,0.0,0.0,1.0,7.1153961136,0.0,8
A90GM0TWSVKFW,0.142857142857,0.0,0.857142857143,1.10454545455,0.166666666667,7
A3TK4YCB6YU9ZU,0.181818181818,0.363636363636,0.454545454545,3.92274774775,0.1,11
A32CH196O6C7BA,0.0,0.375,0.625,4.28888888889,0.142857142857,8
A3CH6R4JJ2I2LB,0.0,0.166666666667,0.833333333333,0,0.2,6
A12KRXXM515US1,0.0,0.0,1.0,0,0.0,5
A29E2Q4BOK6GPW,0.4,0.1,0.5,4.48812217195,0.0,10
AQ4T1DUD9HI3F,0.0,0.2,0.8,2.1,0.0,5
A1PD9G8DYDLYAQ,0.2,0.0,0.8,0.15625,0.25,5
A200YP2CNG70FI,0.166666666667,0.0,0.833333333333,2.66666666667,0.2,6
ATQQ4NWDYRFXP,0.0,0.0,1.0,1.5,0.0,5
AM81Q46VVF93R,0.0,0.0,1.0,5.5,0.333333333333,12
A3W3IHUA50WIFK,0.0,0.142857142857,0.857142857143,1.0,1.33333333333,7
A36SS7SEFVENTB,0.833333333333,0.0,0.166666666667,1.83507203179,0.0,6
A116JLKLLCU39O,0.0,0.0,1.0,3.9,0.25,5
A1E85KPLPYVW8E,0.8,0.2,0.0,3.3141025641,0.0,5
A1DT8FC3UOTW3X,0.0,0.0,1.0,2.66666666667,0.666666666667,5
A338RSQZINFCK,0.5,0.0,0.5,3.0253968254,0.0,6
A3D48N5TAN3OIX,0.2,0.2,0.6,0,0.666666666667,5
A1A4BA13LYMSMX,0.0,0.0,1.0,0.333333333333,0.0,5
AKSRRN74K8W3J,0.0,0.4,0.6,4.0,0.0,5
A3EPCX4M6IKD85,0.0,0.133333333333,0.866666666667,3.0,2.0,15
A3HI5LDLOS2A8A,0.0,0.2,0.8,1.72222222222,0.25,5
ADQM4H3YPICFF,0.0,0.0,1.0,8.1,0.1,22
A1K5HT39YKZAHH,0.1,0.1,0.8,2.16666666667,0.428571428571,10
A38AYDOFT0XHV0,0.0333333333333,0.233333333333,0.733333333333,9.75,5.0,30
AUR9OG1PGI3Z9,0.166666666667,0.5,0.333333333333,2.0,0.2,6
AASZ0Q2E091DL,0.0,0.0416666666667,0.958333333333,3.86666666667,0.714285714286,24
A1JA55BW3T7WZJ,0.6,0.4,0.0,3.44230769231,0.0,5
A3PMJERYWED1E,0.0,0.333333333333,0.666666666667,1.33333333333,2.0,9
A2DRVUMQB5S930,0.0,0.0,1.0,1.0,5.0,6
A2N9XP7B51R1TL,0.0,0.1,0.9,0,4.0,10
ACTHUAU2A70DF,0.166666666667,0.166666666667,0.666666666667,3.24378052503,0.0,6
AE4RTAK6AFA5M,0.2,0.0,0.8,2.16666666667,0.666666666667,5
A2NU3IJYTDIPCI,0.285714285714,0.142857142857,0.571428571429,6.055379709,0.0,7
A1G9ENUS1ABJG7,0.166666666667,0.0,0.833333333333,4.375,0.0,6
A2WKDF6786KDJE,0.0,0.2,0.8,1.0,0.25,5
A20FK68BUB1IVA,0.0652173913043,0.0869565217391,0.847826086957,34.1597222222,0.0222222222222,46
A2BG7PBV614U4N,0.0,0.0,1.0,0,0.6,8
A1X4JO8EJ1U5BR,0.123287671233,0.205479452055,0.671232876712,55.3774812104,1.28125,73
AM8K619L97JWR,0.0,0.0,1.0,7.3637254902,0.142857142857,8
A34TXLOUOSHFDT,0.4,0.2,0.4,1.5,0.666666666667,5
A21A9QXLOYUX02,0.0,0.0,1.0,2.17857142857,0.0,5
A3GL6M5WSI7W6S,0.0,0.0,1.0,4.39285714286,0.125,9
A1D1JCJP3WJ4J1,0.0,0.0,1.0,1.66666666667,0.666666666667,5
A3DO8ZZCY12ONC,0.0,0.2,0.8,0.82,0.25,5
A3PGKLRHOMXL9H,0.333333333333,0.166666666667,0.5,2.4619047619,0.0,6
AN44BACJ7QZ21,0.0,0.125,0.875,0,3.0,8
A121HU9OZV7F4P,0.0,0.25,0.75,0,7.0,8
A2NMHVJFJAP2KG,0.2,0.0,0.8,2.0,0.666666666667,5
A2KMZDO5WGEYZE,0.0,0.0,1.0,1.0,0.2,6
A2TYOD3FKGRPB1,0.166666666667,0.0,0.833333333333,0.0,5.0,6
AG019N8YF04VX,0.0,0.2,0.8,0,0.0,5
A1HCSKIOSOUA8O,0.0,0.0,1.0,1.0,2.5,7
ANQ122AO9P5BI,0.4,0.0,0.6,3.30151515152,0.666666666667,5
A2OA3UEUYGC301,0.0,0.2,0.8,1.75,1.5,5
AJS8RI2X4PMBH,0.6,0.2,0.2,1.1791831357,0.666666666667,5
A8G4U7AM7QLUN,0.0,0.6,0.4,1.5,0.666666666667,5
A22UA9C4XCSU1E,0.0,0.166666666667,0.833333333333,1.0,0.5,6
A39IWU32NRF5RH,0.333333333333,0.166666666667,0.5,2.16666666667,0.2,6
A1GHIHEYT9EI43,0.0,0.166666666667,0.833333333333,2.0,1.0,6
A2QDF74Z7PUPEH,0.0,0.333333333333,0.666666666667,3.15,0.285714285714,9
A23O9ZPZZGOOY6,0.0,0.0,1.0,3.39075630252,0.0,5
A1SNKXK0IGFS9E,0.444444444444,0.333333333333,0.222222222222,5.49166666667,0.125,9
A1S2M6SA4OAUNK,0.2,0.2,0.6,4.37037037037,0.0,5
AM3WXFBRFT2TW,0.125,0.125,0.75,5.75877192982,0.142857142857,8
A3MFORLOKIOEQY,0.166666666667,0.0,0.833333333333,4.51666666667,0.0909090909091,12
A3MRKV267PFL72,0.222222222222,0.111111111111,0.666666666667,6.0,0.8,9
A25FKN56PS5OKS,0.0,0.333333333333,0.666666666667,2.7380952381,0.0,6
A3SVZOUOJ3XHN0,0.0,0.142857142857,0.857142857143,4.73684210526,0.0,7
A3Q5B8H9ZF5B28,0.2,0.0,0.8,2.75,0.25,5
AFWLKIKY6H9UT,0.142857142857,0.285714285714,0.571428571429,3.25537634409,0.0,7
AIUXSQF5L5NRH,0.142857142857,0.142857142857,0.714285714286,5.08857808858,0.4,7
A2SZRY5TFW27TR,0.363636363636,0.0909090909091,0.545454545455,6.58800268359,0.1,11
A27P8LZW7J60C0,0.0,0.0,1.0,0,0.666666666667,5
A144T5UGALQKEM,0.2,0.2,0.6,2.09761904762,0.666666666667,5
A3K4VK1ZQSDF9P,0.428571428571,0.0,0.571428571429,2.3,0.166666666667,7
A2G563AC1HME2R,0.166666666667,0.0,0.833333333333,3.33333333333,0.5,6
A2LLMEZXJISTPZ,0.0,0.3125,0.6875,4.19444444444,0.454545454545,16
A2J3MR64L567OK,0.157894736842,0.184210526316,0.657894736842,27.2730557605,0.0,38
A3LJUMFTF93SMG,0.0,0.0,1.0,0,4.0,5
ALIKPTQ1NVUPY,0.0,0.4,0.6,0,1.5,5
A1YR8W7KLOV14K,0.642857142857,0.142857142857,0.214285714286,3.30261357417,1.33333333333,14
A3362Z9EIWDV2J,0.222222222222,0.222222222222,0.555555555556,2.31428571429,0.285714285714,9
AKYRNF5E7GEXT,0.0,0.2,0.8,1.0,4.0,5
A49OPO1VH5U5E,0.0,0.0,1.0,1.0,1.0,8
A2NAH621ZMRAN8,0.222222222222,0.0,0.777777777778,2.59103641457,0.125,9
A3ECBJJGUCGC5I,0.166666666667,0.0,0.833333333333,3.29166666667,1.0,6
A36QOKGQK2DG8V,0.0833333333333,0.0,0.916666666667,5.78128443508,0.0909090909091,12
A17HRU6RJ89FOK,0.0,0.222222222222,0.777777777778,2.0,0.5,9
A135E0P5XBZBQA,0.0,0.0,1.0,4.64393939394,0.142857142857,8
A3QMBQB862NFBE,0.125,0.375,0.5,6.19761904762,0.142857142857,8
A2IEK3PJXC4M4L,0.166666666667,0.0,0.833333333333,1.96428571429,0.5,6
A8GRYE1H947VN,0.2,0.4,0.4,3.48351648352,4.0,5
A1UWNII9AWMZKG,0.333333333333,0.0,0.666666666667,1.625,0.0,6
AWV9H23AS5OXM,0.0,0.0,1.0,3.48550724638,0.5,6
A3LDK0MEI72N3Z,0.555555555556,0.111111111111,0.333333333333,4.90170940171,0.285714285714,9
A19WJM95EDYG91,0.0,0.0,1.0,0.333333333333,1.5,5
A1Y8VJRLT7KAFO,0.0,0.0,1.0,0.333333333333,1.5,5
AMFUEP4B91OE1,0.125,0.0,0.875,3.33333333333,1.0,8
A2FTI5YE727I78,0.6,0.1,0.3,7.5,0.0,10
A2V3FZQHI1KJS8,0.0,0.0,1.0,1.41666666667,0.6,8
A2UI8QU13Z66M7,0.0,0.166666666667,0.833333333333,3.875,0.2,6
A1UYKK9HTOUWS3,0.5,0.125,0.375,1.975,0.0,8
A3NCG5B3WYQXS5,0.0,0.0,1.0,3.0,1.33333333333,7
A1BOJ7P7IEWGBT,0.142857142857,0.428571428571,0.428571428571,3.06666666667,0.75,7
A3DG7JLZB5LU65,0.0,0.142857142857,0.857142857143,5.2746031746,0.166666666667,7
A243VV2LZ7X7PH,0.0,0.0,1.0,1.0,0.6,8
A3JY0NCR1FNGG7,0.2,0.2,0.6,3.07,0.0,5
A308QHIAM4LKJ2,0.0,0.0,1.0,1.0,1.5,5
A2WQ65L09QBLDF,0.0,0.0,1.0,1.0,5.0,6
AHLH2PGB9ANFH,0.2,0.0,0.8,2.16666666667,1.5,5
A1UK5PKBZS6Z73,0.0,0.0,1.0,0.5,4.0,5
A1S8H7QZ187INA,0.2,0.0,0.8,2.4,0.0,5
A10GLVITSITGSA,0.6,0.0,0.4,2.36405529954,0.0,5
A19M6DUN9LZ77T,0.0,0.0,1.0,3.38888888889,0.25,5
A1TK6R2JSC97HL,0.0625,0.21875,0.71875,24.2274525882,0.103448275862,32
A22D9QZMYM9SOI,0.0555555555556,0.0,0.944444444444,11.1666666667,0.0,18
AFM65NU0UXIGP,0.0555555555556,0.166666666667,0.777777777778,9.0,1.25,18
A3ACMH51LIWS84,0.111111111111,0.333333333333,0.555555555556,2.91666666667,0.5,9
A2DQ1NBJU7IWBR,0.2,0.4,0.4,2.67380952381,0.0,5
A19L7WJDK4TZ12,0.0,0.333333333333,0.666666666667,1.0,1.0,6
ASK6OQXFUTXD9,0.125,0.125,0.75,1.0,0.6,8
A1941D92NYIESI,0.0,0.0,1.0,4.5,8.0,9
AO8S3OJ6BYUHQ,0.0555555555556,0.0,0.944444444444,1.5,2.0,18
A13IM55LLR3WBG,0.0,0.0,1.0,0.5,2.0,6
A2JT8G4B43ZIR6,0.0,0.0,1.0,2.0,3.0,12
A2R3YXS2QX87LV,1.0,0.0,0.0,3.05304461796,0.25,5
A1VB9IW6AKO74M,0.2,0.6,0.2,2.08333333333,0.666666666667,5
A3GWT4A3Z7BMV3,0.0,0.111111111111,0.888888888889,0,2.0,9
AM1SRER1TJICO,0.0,0.0,1.0,1.0,1.5,5
A27Q1LRDZK3C76,0.181818181818,0.454545454545,0.363636363636,4.78846153846,0.222222222222,11
A122PZMVLB9V7E,0.111111111111,0.111111111111,0.777777777778,0,0.8,9
A1VCLF2I25PVHK,0.111111111111,0.222222222222,0.666666666667,4.0,8.0,9
A1ZF9FYD6R9M1X,0.0,0.0,1.0,1.86363636364,0.25,5
A36NOS4ONBQXH2,0.0,0.0,1.0,1.0,0.25,5
A1RZ1KIP4LJYDZ,0.0,0.125,0.875,5.9154589372,0.333333333333,8
A1FYCF2UBOMLNW,0.142857142857,0.142857142857,0.714285714286,4.41666666667,0.166666666667,7
A1HTO5COXAY1NQ,0.2,0.2,0.6,4.43333333333,0.0,5
A1Z2UPU7F26Z47,0.714285714286,0.0,0.285714285714,1.85839598997,0.0,7
A10FKHGKWFXB74,0.0,0.166666666667,0.833333333333,1.0,0.5,6
A6JP4NTOQTBRS,0.125,0.125,0.75,4.71547619048,0.0,8
ACYDMZJ0HCCBO,0.2,0.4,0.4,0.8,0.666666666667,5
A30O9F46PH7H3,0.0,0.0,1.0,1.6,1.0,6
A1DULYYV4WS7NU,0.142857142857,0.142857142857,0.714285714286,1.5,2.5,7
AEA3SJJP7UGJM,0.307692307692,0.153846153846,0.538461538462,4.66904761905,0.181818181818,13
A2ULZD71IKP3MS,0.0,0.0,1.0,1.5,0.25,5
A15PUBCS4N4G60,0.0,0.08,0.92,11.6476190476,0.785714285714,50
A1UJ95W9D0NAH1,0.0,0.4,0.6,2.0,0.25,5
A25KZF2MWJWP9A,0.25,0.25,0.5,6.66666666667,0.333333333333,8
AKSE8WJHAOMSI,0.0,0.2,0.8,0,4.0,5
A2J9IE6UTZFSS9,0.2,0.0,0.8,0,1.5,5
A3V5JE0ZI0LOEY,0.0,0.0,1.0,2.0,4.0,5
A3SMWBV1QHQ3AA,0.375,0.125,0.5,9.225,1.0,16
A1NQJI9IWNSZO7,0.0,0.0,1.0,0.0,0.0,6
A3S9R339DFDYMD,0.0,0.0,1.0,4.70952380952,0.25,10
A2TI5NH88XAX3V,0.0,0.166666666667,0.833333333333,1.5,0.0,6
A2JEP2TDR9GUOS,0.0,0.0,1.0,0.5,1.5,5
AXMWJIIXCZY6,0.0,0.166666666667,0.833333333333,0,1.0,6
AL6BBQ6E0V098,0.0,0.0,1.0,1.0,0.4,7
A3AU8V8LTU7KVB,0.0,0.0,1.0,1.0,4.0,5
A1S2H07AYAZ5E4,0.0,0.25,0.75,5.82303301067,0.333333333333,8
AHHYS2D6L8I6Q,0.0,0.125,0.875,2.93333333333,0.142857142857,8
A1A97LAGG9BOR3,0.2,0.0,0.8,1.66666666667,0.0,5
A2179IYDJAZNLQ,0.0,0.0,1.0,2.16666666667,0.666666666667,5
A2T3WIZV30RJX,0.0,0.142857142857,0.857142857143,3.83333333333,1.33333333333,7
A1ZJ3BQ41HR5KV,0.0,0.2,0.8,3.26666666667,0.0,5
A1DTOHMM2Y5KY0,0.0,0.0,1.0,5.05837789661,0.166666666667,7
A2OIJDYCWWM3A2,0.2,0.0,0.8,4.43878787879,0.0,5
A1E27AAKCGLD0F,0.0416666666667,0.208333333333,0.75,13.2070025912,0.142857142857,24
A2ILFC6TTU0OCZ,0.2,0.1,0.7,3.4,0.0,10
A213W9QICANCC5,0.25,0.0833333333333,0.666666666667,8.5655166119,0.333333333333,12
A2W8RH6YUNXH83,0.2,0.0,0.8,3.82380952381,0.0,5
A7WMVS52G6MGJ,0.0,0.0,1.0,3.88928571429,0.5,9
A2K3ZJ1RBVDN06,0.125,0.0,0.875,0.666666666667,0.6,8
AFTYSO0H0D871,0.0,0.0,1.0,0.5,0.5,6
A27S7HU6EVXA37,0.166666666667,0.0,0.833333333333,0,1.0,6
A2PSKCZ60O3PFJ,0.0,0.142857142857,0.857142857143,3.75,0.0,7
A13SAVYJLEH4D1,0.0,0.0,1.0,2.0,0.25,5
A1FY3V7A2XRDG0,0.0,0.0,1.0,6.94545454545,1.0,10
A2DYZ53GVN5PH,0.125,0.0,0.875,4.70833333333,0.0,8
A3KD8LLSFQVUQN,0.0,0.25,0.75,0,1.66666666667,8
A2WATYB2TU5Y4O,0.2,0.0,0.8,2.41666666667,0.25,5
A1PWCR3FOI1A9Y,0.166666666667,0.0,0.833333333333,3.03571428571,0.2,6
A3LAI5C0VV2FXB,0.0,0.0,1.0,0,0.2,6
A218TIMT2NOSBR,0.166666666667,0.0,0.833333333333,1.9,2.0,12
A2R4S9U1458X61,0.416666666667,0.0,0.583333333333,2.8481602023,0.333333333333,12
